20140120,624892,BTG SP,SP,1,0.91500000,17000.00
20170714,101013264,PMC VN,VN,1,88000.00000000,2000.00
20180718,632407,9984.JP,JP,2,9660.00000000,400.00
20170704,101013264,VIC VN,VN,2,42100.00000000,1490.00
20141016,632407,DBS SP,SP,1,17.77000000,1000.00
20180810,632407,SILO.ID,ID,1,3050.00000000,10000.00
20180103,632407,SILO.ID,ID,1,9225.00000000,10000.00
20180704,101013264,NT2 VN,VN,2,31800.00000000,16500.00
20171220,101013264,PVE VN,VN,1,8800.00000000,11200.00
20180322,632407,BTG.SG,SG,1,1.92000000,15000.00
20180820,632407,SILO.ID,ID,1,2900.00000000,300.00
20161104,632407,5707.JP,JP,2,383.00000000,21000.00
20170705,101013264,HAX VN,VN,1,47000.00000000,7000.00
20170925,101013264,ACV VN,VN,1,63400.00000000,1000.00
20180809,632407,SILO.ID,ID,1,3090.00000000,20000.00
20180709,632407,SILO.ID,ID,1,4370.00000000,10000.00
20170922,101013264,MAS VN,VN,2,84200.00000000,2000.00
20150408,20002894001,1181 HK,HK,1,1.88000000,78000.00
20161006,101013264,VIC VN,VN,1,43600.00000000,1300.00
20170412,101013264,HAX VN,VN,1,53600.00000000,1200.00
20170105,101013264,HTI VN,VN,1,18448.36360000,5500.00
20150619,20002894001,357 HK,HK,1,9.54000000,7000.00
20180829,632407,BSL.AU,AU,1,18.04000000,1500.00
20171117,632407,5707.JP,JP,2,6180.00000000,1700.00
20160623,101013264,KBC VN,VN,2,14900.00000000,25000.00
20180823,101013264,VJC VN,VN,1,151000.00000000,1500.00
20140612,20002894001,RMP AU,AU,1,0.06300000,74917.00
20141118,20002894001,CMCSA US,US,1,54.10000000,200.00
20140509,624892,BTG SP,SP,1,1.40000000,5000.00
20140828,20002894001,INDA US,US,1,31.00000000,980.00
20160708,101013264,MAS VN,VN,1,153000.00000000,2000.00
20170829,101013264,HAX VN,VN,1,37800.00000000,7100.00
20160830,101013264,QHD VN,VN,1,60900.00000000,300.00
20180807,632407,VED.UK,UK,2,8.27000000,5000.00
20180820,632407,SILO.ID,ID,1,2880.00000000,10000.00
20140724,624892,USSE50 SP,SP,1,1.46000000,2700.00
20180718,632407,BRTSS.SG,SG,1,1.13000000,17000.00
20180103,632407,SILO.ID,ID,1,9225.00000000,10000.00
20171011,101013264,KDF VN,VN,1,58700.00000000,3000.00
20180807,632407,SILO.ID,ID,1,3070.00000000,10000.00
20170323,632407,5707.JP,JP,1,560.00000000,4000.00
20140417,20002894001,SCTY US,US,1,56.11000000,40.00
20140619,BR9224,IHH.MK,MK,1,4.31000000,5000.00
20180823,101013264,VJC VN,VN,1,151300.00000000,2500.00
20150918,20002894001,9503 JP,JP,2,1340.00000000,1500.00
20150326,101013264,VDS VN,VN,1,9000.00000000,4300.00
20160122,101013264,VCB VN,VN,1,39000.00000000,4200.00
20180703,101013264,QNS VN,VN,2,0.00000000,36.00
20171102,101013264,NLG VN,VN,1,27100.00000000,8900.00
20140623,20002894001,1910 HK,HK,2,24.90000000,1800.00
20141016,BR9224,MAY MK,MK,1,9.45000000,10400.00
20171208,632407,RFX.AU,AU,1,0.12500000,200000.00
20131227,20002894000,SBUX US,US,2,78.65000000,60.00
20180223,632407,BTG.SG,SG,1,1.81000000,9200.00
20141119,20002894001,BA US,US,2,131.20000000,82.00
20140217,20002894001,2828 HK,HK,2,101.50000000,600.00
20160706,101013264,MAS VN,VN,1,153000.00000000,2000.00
20180705,632407,LPPF.ID,ID,2,8575.00000000,12600.00
20160422,20002894001,6758 JP,JP,1,3001.00000000,1000.00
20160829,101013264,APG VN,VN,1,9300.00000000,18000.00
20140313,20002894001,DAI GY,GY,1,65.00000000,120.00
2018830,632407,BSL.AU,AU,1,17.65000000,2000.00
20150515,20002894001,M US,US,1,63.40000000,230.00
20170123,101013264,HPG VN,VN,2,43000.00000000,5750.00
20141105,20002894001,1045 HK,HK,2,11.88000000,4500.00
20160715,101013264,KHA VN,VN,1,42000.00000000,2000.00
20161102,632407,5707.JP,JP,2,378.00000000,1000.00
20171206,632407,6723.JP,JP,1,1296.00000000,5000.00
20171011,101013264,KDF VN,VN,1,59300.00000000,1000.00
20170920,632407,LAC.CA,CA,1,1.70000000,20100.00
20180417,632407,SILO.ID,ID,1,8400.00000000,15000.00
20171121,101013264,TLG VN,VN,1,0.00000000,780.00
20180731,632407,SILO.ID,ID,1,3180.00000000,10000.00
20171116,632407,5707.JP,JP,2,6150.00000000,2000.00
20170321,632407,5707.JP,JP,2,582.00000000,10000.00
20140409,20002894001,1910 HK,HK,2,24.75000000,1500.00
20161013,101013264,HHS VN,VN,1,7000.00000000,25000.00
20140626,624892,BTG SP,SP,1,1.33500000,4000.00
20170314,101013264,GIL VN,VN,1,51800.00000000,5000.00
20170829,632407,5707.JP,JP,1,496.00000000,3000.00
20180731,632407,SILO.ID,ID,1,3180.00000000,5000.00
20180530,101013264,VJC VN,VN,1,147600.00000000,2000.00
20141120,20002894001,CSCO US,US,2,26.70000000,100.00
20140702,20002894001,27 HK,HK,2,64.55000000,1000.00
20150522,101013264,PVC VN,VN,2,22100.00000000,4500.00
20180104,632407,SILO.ID,ID,1,9050.00000000,10000.00
20161104,632407,5707.JP,JP,2,389.00000000,25000.00
20150330,101013264,VMD VN,VN,1,18600.00000000,2000.00
20150226,20002894001,1181 HK,HK,1,1.69000000,12000.00
20150205,20002894001,GILD US,US,1,98.43000000,85.00
20150728,20002894001,357 HK,HK,1,7.74000000,5000.00
20180207,101013264,VNM VN,VN,2,202700.00000000,400.00
20170201,624892,BTG.SG,SG,1,1.00000000,121000.00
20150915,20002894001,357 HK,HK,1,7.80000000,8000.00
20180709,632407,SILO.ID,ID,1,4400.00000000,5000.00
2018830,632407,BSL.AU,AU,1,17.85000000,3000.00
20150226,20002894001,1181 HK,HK,1,1.70000000,30000.00
20141105,20002894001,AXP US,US,2,91.50000000,170.00
20180104,632407,SILO.ID,ID,1,9075.00000000,10000.00
20171227,632407,TBV.SG,SG,1,0.91500000,41000.00
20170623,101013264,VKC VN,VN,1,10600.00000000,6000.00
20160616,101013264,HTL VN,VN,2,85500.00000000,2000.00
20141105,20002894001,7205 JP,JP,2,1650.00000000,300.00
20170303,101013264,BVH VN,VN,1,58900.00000000,10000.00
20150409,20002894001,1181 HK,HK,1,1.92000000,40000.00
20170427,101013264,MAS VN,VN,2,91000.00000000,1600.00
20170912,632407,TV.CA,CA,1,1.44000000,200000.00
20141113,632407,WTE SP,SP,2,0.00700000,760.00
20170727,101013264,KSB VN,VN,1,54300.00000000,3000.00
20140613,20002894001,RRS AU,AU,1,0.02500000,125126.00
20140402,20002894001,3918 HK,HK,2,8.40000000,6000.00
20170919,101013264,ACV VN,VN,1,59000.00000000,1700.00
20140912,20002894001,2318 HK,HK,1,63.85000000,1000.00
20170808,101013264,CTD VN,VN,1,211700.00000000,700.00
20180709,632407,SILO.ID,ID,1,4390.00000000,3000.00
20170704,101013264,NT2 VN,VN,1,29300.00000000,10000.00
20180823,101013264,VJC VN,VN,1,151300.00000000,4000.00
20170609,101013264,SJD VN,VN,1,23700.00000000,2800.00
20141112,632407,IHH SP,SP,1,1.86000000,6000.00
20150602,20002894001,573 HK,HK,1,3.36000000,15000.00
20160623,624892,TECK SP,SP,1,0.36000000,16400.00
20160921,101013264,MAS VN,VN,2,158000.00000000,20000.00
20140613,20002894001,1186 HK,HK,1,6.80000000,6000.00
20170607,632407,7532.JP,JP,1,4300.00000000,100.00
20150514,624892,CDREIT SP,SP,1,1.70000000,2000.00
20180118,632407,VED.UK,UK,2,9.31269600,32506.00
20170727,101013264,KSB VN,VN,1,54400.00000000,5000.00
20170928,632407,LAC.CA,CA,1,1.53000000,30000.00
20171031,101013264,E1VFVN30 VN,VN,1,13770.00000000,49000.00
20171127,101013264,ACV VN,VN,1,82300.00000000,1600.00
20170609,101013264,KSB VN,VN,1,52500.00000000,3000.00
20180206,101013264,VNM VN,VN,2,193000.00000000,400.00
20180207,632407,SILO.ID,ID,1,8900.00000000,15000.00
20170109,101013264,HAT VN,VN,1,54831.25000000,9600.00
20140916,20002894001,PQ US,US,2,5.96000000,430.00
20180531,632407,POE.CA,CA,1,1.14750000,17500.00
2018830,632407,0539.HK,HK,1,0.14800000,250000.00
20180410,632407,SILO.ID,ID,1,8300.00000000,10000.00
20150617,20002894001,856 HK,HK,1,3.15000000,18000.00
20170727,101013264,KSB VN,VN,1,54100.00000000,5000.00
20171214,632407,LAC.CA,CA,1,11.30000000,2210.00
20180403,632407,CPX.CA,CA,1,24.10000000,490.00
20150810,20002894001,9984 JP,JP,2,7600.00000000,500.00
20180807,632407,SILO.ID,ID,1,3070.00000000,15000.00
20171109,101013264,NNC VN,VN,2,52900.00000000,750.00
20170206,101013264,NT2 VN,VN,1,30300.00000000,8400.00
20170324,101013264,VKC VN,VN,1,14000.00000000,10000.00
20180307,101013264,ACV VN,VN,1,98000.00000000,3600.00
20150703,20002894001,1181 HK,HK,1,1.98000000,10000.00
20180807,632407,SILO.ID,ID,1,3060.00000000,15000.00
20150408,20002894001,1181 HK,HK,1,1.88000000,28000.00
20150901,624892,XFVT SP,SP,2,23.28000000,100.00
20171215,101013264,VNS VN,VN,1,12100.00000000,1000.00
20180605,632407,WLCON PM,PM,1,11.86000000,129500.00
20170302,101013264,HAX VN,VN,1,42300.00000000,4000.00
20180223,632407,SEVN PM,PM,1,110.48930000,9810.00
20170321,632407,5707.JP,JP,2,582.00000000,20000.00
20161104,632407,5707.JP,JP,2,389.00000000,5000.00
20140603,20002894001,1910 HK,HK,1,23.25000000,1800.00
20160914,632407,5707.JP,JP,1,323.00000000,50000.00
20170724,101013264,VKC VN,VN,2,7700.00000000,3000.00
20160628,101013264,VNM VN,VN,1,137000.00000000,2400.00
20180402,632407,BTG.SG,SG,1,1.91000000,5400.00
20160628,101013264,MAS VN,VN,1,142000.00000000,5000.00
20150722,632407,600519 CH,CH,1,219.56900000,400.00
20140902,20002894001,JNJ US,US,1,103.50000000,100.00
20170727,101013264,HTI VN,VN,1,20000.00000000,9000.00
20170614,101013264,PTB VN,VN,1,109000.00000000,3000.00
20141030,20002894001,RRS AU,AU,1,0.01500000,333311.00
20170412,101013264,MAS VN,VN,2,97000.00000000,1000.00
20150921,20002894001,1181 HK,HK,1,1.72000000,12000.00
20160202,20002894001,1910 HK,HK,1,21.55000000,4200.00
20161102,632407,5707.JP,JP,2,377.00000000,1000.00
20160915,632407,5707.JP,JP,1,319.47060000,204000.00
20150306,101013264,MWG VN,VN,1,123000.00000000,50000.00
20170112,632407,1321.JP,JP,2,19640.00000000,55.00
20160616,101013264,HTL VN,VN,2,83000.00000000,2000.00
20160530,101013264,HMH VN,VN,1,15500.00000000,3000.00
20180111,101013264,E1VFVN30 VN,VN,1,17100.00000000,85000.00
20180827,632407,ALL.AU,AU,1,31.60000000,500.00
20150306,20002894001,573 HK,HK,1,3.52000000,200000.00
20171206,632407,VED.UK,UK,2,6.40000000,5000.00
20170330,101013264,ACV VN,VN,1,50700.00000000,5000.00
20180821,632407,GAZ.GY,GY,2,3.66000000,28160.00
20140815,20002894000,NKE US,US,2,0.00000000,35.00
20180709,632407,SILO.ID,ID,1,4410.00000000,10000.00
20180821,101013264,DXG VN,VN,2,28100.00000000,15000.00
20171115,632407,5707.JP,JP,2,6130.00000000,2000.00
20150724,20002894001,1366 HK,HK,1,2.22000000,50000.00
20150430,20002894001,573 HK,HK,1,3.68000000,22000.00
20170915,632407,VED.UK,UK,1,8.02000000,20000.00
20180807,632407,SILO.ID,ID,1,3070.00000000,15000.00
20170705,101013264,HAX VN,VN,1,47000.00000000,7000.00
20180411,632407,SILO.ID,ID,1,8350.00000000,10000.00
20160817,101013264,CVT VN,VN,1,36300.00000000,6000.00
20171227,632407,SILO.ID,ID,1,9750.00000000,10000.00
20150224,101013264,MWG VN,VN,1,138000.00000000,38190.00
20180207,632407,6723.JP,JP,1,1230.00000000,2000.00
20180706,101013264,BMI VN,VN,1,20200.00000000,1080.00
20150114,20002894001,EUN2 GY,GY,1,31.50000000,244.00
20180119,632407,VED.UK,UK,1,9.00000000,20000.00
20171024,101013264,KSB VN,VN,2,45800.00000000,2500.00
20171201,101013264,KSB VN,VN,1,45200.00000000,3000.00
20140909,20002894001,INDA US,US,1,32.00000000,120.00
20180103,632407,SILO.ID,ID,1,9225.00000000,10000.00
20150826,632407,763 HK,HK,2,14.06000000,1600.00
20140530,20002894001,1910 HK,HK,2,25.00000000,1800.00
20140324,20002894001,V US,US,1,222.00000000,140.00
20171115,632407,5707.JP,JP,2,6110.00000000,2000.00
20170214,101013264,CVT VN,VN,2,47588.22525600,58600.00
20170512,624892,DTH.SG,SG,2,0.46500000,14500.00
20180207,632407,SEVN PM,PM,1,105.00000000,6000.00
20141106,20002894001,9020 JP,JP,2,8670.00000000,200.00
20170718,632407,7532.JP,JP,1,4050.00000000,100.00
20170421,101013264,PMC VN,VN,1,75000.00000000,2100.00
20180411,632407,SILO.ID,ID,1,8325.00000000,20000.00
20151124,632407,DJI CN,CN,1,0.10500000,100000.00
20160704,101013264,BHS VN,VN,2,18700.00000000,3000.00
20180720,632407,SILO.ID,ID,1,3460.00000000,3000.00
20180530,101013264,VJC VN,VN,1,147500.00000000,2500.00
20161114,632407,VED.UK,UK,1,8.61000000,129.00
20141113,20002894001,CSCO US,US,2,25.00000000,100.00
20150409,20002894001,1181 HK,HK,1,1.92000000,60000.00
20170717,632407,MBOA.SG,SG,1,2.07000000,24000.00
20160929,101013264,DNP VN,VN,1,28400.00000000,5000.00
20170421,632407,8898.JP,JP,1,1442.00000000,200.00
20160706,101013264,MAS VN,VN,1,153000.00000000,2000.00
20160706,101013264,MAS VN,VN,1,153000.00000000,1900.00
20141125,632407,MAPI IJ,IJ,2,5525.00000000,3500.00
20140519,20002894001,590 HK,HK,1,20.45000000,1000.00
20150309,101013264,MWG VN,VN,1,130000.00000000,3400.00
20150430,20002894001,573 HK,HK,1,3.70000000,25000.00
20180809,632407,SILO.ID,ID,1,3040.00000000,15000.00
20180710,632407,SILO.ID,ID,1,4420.00000000,15000.00
20180820,632407,SILO.ID,ID,1,2900.00000000,1000.00
20170705,101013264,HAX VN,VN,1,47000.00000000,5000.00
20161014,101013264,BID VN,VN,2,16700.00000000,90000.00
20170503,101013264,FMC VN,VN,2,18500.00000000,1450.00
20160525,101013264,KBC VN,VN,1,14200.00000000,4300.00
20170714,632407,LPPF.ID,ID,1,12300.00000000,18500.00
20180809,632407,SILO.ID,ID,1,3090.00000000,100.00
20151204,101013264,CTG VN,VN,1,18500.00000000,8800.00
20171003,632407,7974.JP,JP,1,41800.00000000,100.00
20180723,632407,SILO.ID,ID,1,3520.00000000,10000.00
20180709,632407,SILO.ID,ID,1,4400.00000000,5000.00
20180110,632407,VED.UK,UK,2,8.81000000,10000.00
20180411,101013264,HPG VN,VN,2,60800.00000000,2520.00
20171113,101013264,WCS VN,VN,2,0.00000000,1000.00
20151214,20002894001,8306 JP,JP,1,0.00000000,800.00
20161018,101013264,APG VN,VN,1,9353.88880000,18000.00
20171116,632407,5707.JP,JP,2,6180.00000000,2000.00
20170629,101013264,CII VN,VN,1,36200.00000000,2200.00
20171120,632407,WLCON PM,PM,1,8.14360000,234500.00
20180129,101013264,SHB VN,VN,1,12600.00000000,12700.00
20150318,20002894001,573 HK,HK,1,3.55000000,15000.00
20150506,20002894001,573 HK,HK,1,3.62000000,10000.00
20170718,101013264,APC VN,VN,1,32000.00000000,10000.00
20170612,101013264,CTG VN,VN,1,19500.00000000,65000.00
20180411,632407,SILO.ID,ID,1,8300.00000000,20000.00
20150409,20002894001,1181 HK,HK,1,1.90000000,20000.00
20141112,20002894001,4689 JP,JP,2,414.00000000,800.00
20180809,632407,SILO.ID,ID,1,3090.00000000,15000.00
20141208,20002894001,MC FP,FP,2,145.50000000,40.00
20180129,101013264,ACV VN,VN,2,104000.00000000,2200.00
20150210,20002894001,BAYN GY,GY,1,122.00000000,44.00
20180206,101013264,CTD VN,VN,2,178000.00000000,330.00
20180619,632407,BRTSS.SG,SG,1,1.03000000,400.00
20160211,20002894001,1910 HK,HK,1,20.85000000,9000.00
20150611,20002894001,FIDTAIW LX,LX,2,4512.00000000,4512.00
20171024,101013264,KSB VN,VN,2,45700.00000000,3500.00
20141224,101013264,AAA VN,VN,1,0.00000000,22000.00
20180110,632407,VED.UK,UK,2,8.81000000,10000.00
20180807,632407,SILO.ID,ID,1,3070.00000000,15000.00
20150319,20002894001,1181 HK,HK,1,1.65000000,14000.00
20170727,101013264,KSB VN,VN,1,54400.00000000,3000.00
20170509,101013264,AAA VN,VN,1,28850.00000000,2700.00
20150706,20002894001,CMCSA US,US,2,62.00000000,150.00
20160105,101013264,KBC VN,VN,1,12600.00000000,50000.00
20140515,20002894001,DIS US,US,1,80.50000000,150.00
20171011,632407,CDLT.SG,SG,2,1.63500000,2000.00
20171221,632407,SILO.ID,ID,1,10150.00000000,10000.00
20180509,632407,SILO.ID,ID,1,6425.00000000,10000.00
20180709,632407,SILO.ID,ID,1,4410.00000000,2000.00
20170525,632407,8898.JP,JP,2,1416.00000000,200.00
20170706,632407,SKX,KX,2,29.10000000,560.00
20161227,101013264,KBC VN,VN,2,13700.00000000,4700.00
20180213,632407,MU,MU,1,42.19000000,200.00
20180419,632407,SILO.ID,ID,1,8300.00000000,30000.00
20170314,101013264,FLC VN,VN,1,7690.00000000,20000.00
20170217,101013264,GDT VN,VN,1,59479.09090000,2200.00
20160728,101013264,HAX VN,VN,1,30000.00000000,7000.00
20160817,101013264,NNC VN,VN,1,81500.00000000,2000.00
20160929,101013264,DNP VN,VN,1,28400.00000000,5000.00
20160628,101013264,MAS VN,VN,1,142000.00000000,5000.00
20140623,20002894001,6753 JP,JP,1,327.00000000,7000.00
20171206,632407,VED.UK,UK,2,6.40000000,5000.00
20170908,101013264,PLX VN,VN,1,67500.00000000,1000.00
20150729,20002894001,SWKS US,US,1,95.80000000,111.00
20180809,632407,SILO.ID,ID,1,3090.00000000,5000.00
20180105,101013264,DNP VN,VN,2,20000.00000000,20000.00
20160728,101013264,SVC VN,VN,2,42000.00000000,4000.00
20180320,632407,SEVN PM,PM,1,114.39450000,3200.00
20171122,101013264,MAS VN,VN,2,0.00000000,2100.00
20170405,632407,7261.JP,JP,1,1510.00000000,2000.00
20180827,632407,SILO.ID,ID,1,3000.00000000,21000.00
20170927,101013264,ACV VN,VN,1,62600.00000000,2700.00
20140410,20002894001,1910 HK,HK,1,24.00000000,1500.00
20180118,101013264,ACV VN,VN,1,104000.00000000,3700.00
20180820,632407,SILO.ID,ID,1,2880.00000000,10000.00
20160720,101013264,HAG VN,VN,2,6700.00000000,3000.00
20140604,20002894001,NDO AU,AU,1,0.03400000,87900.00
20131107,624892,4819.JP,JP,1,2917.00000000,200.00
20170316,632407,LAC.CA,CA,1,0.90000000,47000.00
20170424,101013264,MAS VN,VN,2,90500.00000000,2300.00
20150610,632407,600586 CH,CH,2,10.00000000,4600.00
20150303,101013264,MWG VN,VN,1,128000.00000000,10000.00
20180807,632407,SILO.ID,ID,1,3070.00000000,10000.00
20170807,632407,BTG.SG,SG,2,1.75000000,26400.00
20160929,101013264,DNP VN,VN,1,28400.00000000,6000.00
20180823,101013264,VJC VN,VN,1,151000.00000000,1500.00
20161031,101013264,HT1 VN,VN,1,20900.00000000,650.00
20160729,101013264,MAS VN,VN,1,154000.00000000,1000.00
20170907,632407,5707.JP,JP,2,520.00000000,20000.00
20170308,101013264,CTD VN,VN,1,196000.00000000,600.00
20150227,20002894001,573 HK,HK,1,3.40000000,18000.00
20180412,632407,SILO.ID,ID,1,8400.00000000,15000.00
20160826,101013264,SED VN,VN,1,22000.00000000,7200.00
20170516,624892,IHH.SG,SG,2,1.92000000,6000.00
20170511,101013264,VIC VN,VN,1,40500.00000000,1500.00
20180809,632407,SILO.ID,ID,1,3080.00000000,10000.00
20140929,20002894001,CMCSA US,US,1,54.10000000,280.00
20140318,20002894001,27 HK,HK,2,74.90000000,1000.00
20150330,101013264,VMD VN,VN,1,19200.00000000,3410.00
20180423,632407,SILO.ID,ID,1,8175.00000000,20000.00
20170922,101013264,MAS VN,VN,2,84000.00000000,1000.00
20170314,101013264,GIL VN,VN,1,52000.00000000,3000.00
20171010,101013264,BCE VN,VN,1,5800.00000000,24300.00
20180206,632407,SILO.ID,ID,1,8800.00000000,10000.00
20180709,632407,SILO.ID,ID,1,4400.00000000,12000.00
20180327,101013264,APC VN,VN,2,37700.00000000,58020.00
20160530,101013264,CLL VN,VN,1,24100.00000000,2000.00
20140723,20002894001,1913 HK,HK,2,56.60000000,2000.00
20170724,101013264,VKC VN,VN,2,7700.00000000,12000.00
20180709,632407,SILO.ID,ID,1,4410.00000000,12000.00
20180410,632407,SILO.ID,ID,1,8325.00000000,10000.00
20171215,632407,SILO.ID,ID,1,10550.00000000,5000.00
20170704,101013264,DXG VN,VN,1,17150.00000000,15000.00
20140613,20002894001,RRS AU,AU,1,0.02700000,116047.00
20170831,101013264,APC VN,VN,1,37500.00000000,4500.00
20180827,632407,SILO.ID,ID,1,3000.00000000,500.00
2018830,632407,0539.HK,HK,1,0.14800000,1000000.00
20170822,101013264,HPG VN,VN,1,33300.00000000,360.00
20180829,632407,BSL.AU,AU,1,17.91000000,1500.00
20150331,20002894001,1181 HK,HK,1,1.72000000,32000.00
20170816,101013264,APC VN,VN,1,38500.00000000,4300.00
20170807,101013264,GIL VN,VN,2,36400.00000000,4000.00
20140919,20002894001,8306 JP,JP,2,630.00000000,2600.00
20150622,20002894001,9984 JP,JP,1,7350.00000000,100.00
20171121,101013264,HPG VN,VN,1,0.00000000,2070.00
20180108,632407,WLCON PM,PM,1,8.34240000,134100.00
20141121,20002894001,9984 JP,JP,1,7720.00000000,100.00
20170321,632407,5707.JP,JP,2,583.00000000,5000.00
20170209,101013264,HAT VN,VN,1,43800.00000000,2500.00
20180829,632407,6728.JP,JP,1,4590.00000000,1000.00
20171212,632407,SILO.ID,ID,1,10550.00000000,15000.00
20180827,632407,SILO.ID,ID,1,3000.00000000,40000.00
20170719,101013264,CVT VN,VN,2,46200.00000000,4000.00
20160907,101013264,FMC VN,VN,1,22800.00000000,1800.00
20170324,101013264,VKC VN,VN,1,14000.00000000,10000.00
20170609,101013264,KSB VN,VN,1,52600.00000000,2000.00
20171227,632407,SILO.ID,ID,1,9800.00000000,3000.00
20180420,632407,SILO.ID,ID,1,8475.00000000,30000.00
20151013,624892,YZJSGD SP,SP,1,1.26500000,2300.00
20140828,20002894001,AXP US,US,1,89.00000000,100.00
20170705,632407,MAPB.ID,ID,1,3150.00000000,48000.00
20130911,624892,BTG SP,SP,1,0.87000000,26000.00
20150916,20002894001,BIIB US,US,1,319.80000000,28.00
20170705,101013264,HAX VN,VN,1,47000.00000000,3000.00
20150807,20002894001,C US,US,2,58.20000000,150.00
20160727,101013264,HAX VN,VN,1,29900.00000000,6000.00
20170925,632407,LAC.CA,CA,1,1.47000000,35000.00
20151022,20002894001,1181 HK,HK,1,1.70000000,36000.00
20141003,20002894001,LLOY LN,LN,1,0.76400000,5000.00
20180207,632407,BTG.SG,SG,1,1.68000000,7500.00
20180410,632407,SILO.ID,ID,1,8325.00000000,10000.00
20150915,632407,600004 CH,CH,1,11.60000000,4600.00
20170613,101013264,HAX VN,VN,1,45700.00000000,1450.00
20171121,101013264,VNM VN,VN,1,0.00000000,400.00
20160929,101013264,GIL VN,VN,1,67000.00000000,3000.00
20160816,101013264,HAX VN,VN,1,31200.00000000,6270.00
20161208,101013264,TLG VN,VN,1,104000.00000000,300.00
20170807,101013264,GIL VN,VN,2,36400.00000000,3000.00
20140917,20002894001,CMCSA US,US,2,57.20000000,275.00
20170922,101013264,MAS VN,VN,2,84000.00000000,2000.00
20180809,632407,SILO.ID,ID,1,3090.00000000,15000.00
20170621,101013264,CTG VN,VN,1,20900.00000000,7820.00
20150922,101013264,GAS VN,VN,1,47500.00000000,5000.00
20180105,101013264,DNP VN,VN,2,20000.00000000,10000.00
20160714,101013264,SPM VN,VN,2,17800.00000000,2500.00
20170425,101013264,MAS VN,VN,1,91000.00000000,3000.00
